#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <prior id="lambdaPrior.rep1" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.01</parameter>
#            <OneOnX id="OneOnX.2" name="distr"/>
#        </prior>
#        <distribution id="snapprior.rep1" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.base.inference.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.base.inference.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.rep1" nodetype="snap.NodeData" spec="beast.base.evolution.tree.ClusterTree">
#                <taxa dataType="integerdata" id="snap.rep1" spec="snap.Data">
#                    <taxonset id="Mindanao" spec="beast.base.evolution.alignment.TaxonSet">
#                        <taxon id="Mindanao_2253" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Mindanao_1275" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Mindanao_28416" spec="beast.base.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Luzon" spec="beast.base.evolution.alignment.TaxonSet">
#                        <taxon id="Luzon_FMNH454949" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Luzon_26984" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Luzon_18070" spec="beast.base.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Zamboanga" spec="beast.base.evolution.alignment.TaxonSet">
#                        <taxon id="Zamboanga_19178" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Zamboanga_18159" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Zamboanga_29945" spec="beast.base.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#        <prior id="uPrior.rep1" name="distribution">
#            <parameter id="u" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#        <prior id="vPrior.rep1" name="distribution">
#            <parameter id="v" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.5" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution">
#        <distribution data="@snap.rep1" id="treeLikelihood.rep1" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.rep1">
#            <siteModel id="MutationSiteModel.rep1" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" mutationRateU="@u" mutationRateV="@v" spec="snap.likelihood.SnapSubstitutionModel"/>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	u	v	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
57000	-4405.800171238697	-4154.754268313866	-251.04590292483076	39.678911534845106	0.5063809838049649	0.16699215367242853	0.10991732684178052	0.05075665427976519	0.10812935110510388	0.1595359239405025	0.014043352099047567
58000	-4404.497727464067	-4154.140661785671	-250.35706567839608	39.678911534845106	0.5063809838049649	0.139794753802281	0.1458930916699853	0.0537206367498991	0.15602618994976103	0.1106305113786374	0.018217386913887017
59000	-4405.694945476697	-4153.8869515416745	-251.80799393502267	47.985694655211724	0.5052647434520063	0.14703239776825708	0.11268405792808335	0.042900161666553145	0.10426636274749729	0.12114229710081265	0.01405904825843149
60000	-4410.082366792186	-4157.120286214607	-252.9620805775789	47.985694655211724	0.5052647434520063	0.1238711738566561	0.07247982445484136	0.04291561670890261	0.153890564696871	0.11845307232364022	0.011030293886885974
61000	-4407.644999347374	-4153.62299592098	-254.02200342639355	44.579767376306016	0.5056715362825254	0.13722066280781764	0.11115820533139528	0.04035551730879133	0.08616039861982663	0.09583235055745996	0.01297037955460523
62000	-4407.050569141864	-4153.019250172777	-254.03131896908664	44.579767376306016	0.5056715362825254	0.20128556014662027	0.11464370054960818	0.04088210191495294	0.09570386262077653	0.14880703726943748	0.012438076375377666
63000	-4405.564308389139	-4151.697931591386	-253.86637679775347	44.579767376306016	0.5056715362825254	0.15126991336325443	0.13903340911245987	0.039427484589739936	0.0649985591730612	0.10439449993119244	0.012423736326589167
64000	-4407.400720677299	-4153.493005582621	-253.9077150946787	44.579767376306016	0.5056715362825254	0.18236857783845098	0.14108018544252332	0.048189943415580624	0.10992642830118267	0.10235852648799525	0.015535779772338575
65000	-4411.196211671685	-4155.662611981179	-255.53359969050567	44.572611269435804	0.5056724571746302	0.10873991584886028	0.12107186571941461	0.04519739689049265	0.11322078495135501	0.1261665023140313	0.012248152405946625
66000	-4405.068027868266	-4153.305985644026	-251.76204222423996	44.572611269435804	0.5056724571746302	0.14980521960234802	0.10876625287214774	0.04460327563257439	0.15161377306577645	0.14930597716681762	0.01272884848807828
67000	-4407.481966721794	-4155.586902497598	-251.8950642241964	44.08883008365733	0.5057354143141761	0.1504176704629012	0.1266449249655607	0.05181848566771179	0.10475139595160715	0.07893906272682767	0.017559268360611537
68000	-4406.442128419929	-4153.864157074881	-252.5779713450474	40.20688011477494	0.5062961380817974	0.12661568264256956	0.13185629606273075	0.0479634653660183	0.14945189814458368	0.10468076288505317	0.014626146285012916
69000	-4406.103577537396	-4153.065228132616	-253.0383494047805	41.09106559320578	0.5061589908110676	0.1884177784654739	0.14127970253904504	0.05067557872866524	0.06862081528122291	0.11510323873963749	0.016360342099978206
70000	-4412.753490195247	-4157.736591433211	-255.0168987620355	35.22235791659046	0.5071999718625257	0.22095530675809796	0.12066681556872405	0.044749429830589056	0.08249456360519397	0.09319787103002734	0.016672335152487342
71000	-4404.82534775352	-4152.849761473341	-251.97558628017921	35.22235791659046	0.5071999718625257	0.20262403958592554	0.16314349762785768	0.058176727729256285	0.1141595982321282	0.13034597778205748	0.02050008512458404
72000	-4409.5502827760565	-4157.979787144609	-251.57049563144793	35.22235791659046	0.5071999718625257	0.14639632640826203	0.1745496175774376	0.06315604785744107	0.1151202332533633	0.09542969314468996	0.019514280514417455
73000	-4410.276056520516	-4156.93942593832	-253.33663058219648	41.70990550151394	0.5060665026274038	0.17128268703303265	0.1238009990377485	0.05105268367072801	0.08508626335613459	0.1075620671220695	0.019546671663962522
74000	-4406.878218988727	-4152.779437447157	-254.09878154157056	37.02047249339001	0.5068454755081618	0.2042065032950253	0.1530323030658753	0.04251841223986991	0.1319630104914952	0.1380773173398769	0.01665457764358758
75000	-4407.031749781655	-4154.50904090578	-252.5227088758747	40.01662545756897	0.5063264511355717	0.19915414899465644	0.11555283279654693	0.04944305171720617	0.11726078448373246	0.0993756585528897	0.01646720592254016
76000	-4410.067256765026	-4154.502445135339	-255.56481162968717	37.0915528652372	0.5068321779324514	0.1530667349046064	0.15737565002507373	0.054685691023765394	0.17869591120714842	0.17126849834545171	0.019304313628476243
77000	-4404.826796778407	-4153.505144347405	-251.32165243100167	44.23168139422507	0.5057166793507513	0.1325282205955964	0.1029948859027078	0.04129236793201516	0.10108330063251035	0.1257659255761175	0.011147739578981805
78000	-4406.061281278111	-4152.909205556396	-253.1520757217152	44.23168139422507	0.5057166793507513	0.12557458798604615	0.12512226506635038	0.042177624130000715	0.06316190729903615	0.1223761099932316	0.012959361334038577
79000	-4404.436939952211	-4152.164841974651	-252.2720979775606	40.77488643749047	0.5062073421457816	0.17457712828201508	0.15983489957491517	0.04923868391933832	0.12556357435681176	0.11270183416139347	0.01661835172374626
80000	-4407.00090095269	-4154.464937558048	-252.5359633946417	40.77488643749047	0.5062073421457816	0.14346553787433963	0.13085224331554	0.04320728781069247	0.09041819194434358	0.10123032672218203	0.017834156771723265
81000	-4405.823949463766	-4152.824739653228	-252.99920981053822	43.141049076669546	0.5058628951541623	0.14892683405743823	0.11407964626886426	0.04127073516890092	0.0805795021948178	0.12113010236532686	0.012900333504350724
82000	-4407.702427300108	-4151.975423686969	-255.72700361313866	43.141049076669546	0.5058628951541623	0.15327364437126764	0.13075712060776426	0.035553260129079334	0.19210013651697805	0.14143567550314093	0.012891630406773331
83000	-4406.642397329487	-4151.901025726648	-254.7413716028385	40.24668497110058	0.5062898327289879	0.1581574017152676	0.13465295995610901	0.046418683722422166	0.06999229292792894	0.15180266447273977	0.013667292733799592
84000	-4404.267786004314	-4152.43022878379	-251.83755722052393	40.24668497110058	0.5062898327289879	0.14116544412862655	0.13002141930539082	0.04582206002365065	0.1022758998699638	0.1726221840443392	0.012195110551163462
85000	-4407.568255370938	-4157.154740235074	-250.41351513586298	35.82012422815738	0.5070781178000698	0.16077591349099662	0.15890912333270407	0.05834202903808832	0.1335948422851767	0.14470095694332047	0.01726805945993733
86000	-4407.487125230681	-4156.928219895024	-250.5589053356575	34.58221880292595	0.5073352031874914	0.16757425150198596	0.1480175553753628	0.06478586479898706	0.11808237621790181	0.09019746697212698	0.022281548311695376
87000	-4407.332165013061	-4156.065221634319	-251.2669433787426	38.47948770264149	0.5065825005844565	0.1687778659952725	0.13925157955791007	0.054440879072765166	0.08845826536496171	0.0867835259718071	0.01580705312905195
88000	-4406.837448609695	-4154.006020247535	-252.831428362159	38.47948770264149	0.5065825005844565	0.13491965659158522	0.13521723219932402	0.04421968369234941	0.09361007360780026	0.1806240769708266	0.015487170840171368
89000	-4409.306094832036	-4155.280453933267	-254.02564089876844	40.32933972780619	0.5062767799242593	0.1664235337213035	0.10669292620888593	0.03867231805597636	0.08263989074244572	0.17561002316279825	0.009873303620472042
90000	-4405.267367050714	-4154.174643675931	-251.09272337478205	40.657932744468084	0.5062254200581189	0.1623219473498937	0.12275156752157854	0.049263127774713505	0.15709991876788315	0.1385198168922828	0.012246602221025613
91000	-4408.716438131708	-4153.759454820435	-254.95698331127255	42.305525388007915	0.505980070760496	0.1607812182255754	0.11787834731132413	0.04534176145009812	0.19456868670973207	0.07640861579667756	0.014561767859854
92000	-4410.976320719569	-4157.185998101758	-253.79032261781168	42.03844300387785	0.5060185212040004	0.13746339689828382	0.17786297293521358	0.05028877599597137	0.059823050254180735	0.09438056810337431	0.017763090842409488
93000	-4411.339146783769	-4156.4632939309395	-254.87585285282964	41.29437498081366	0.506128295877007	0.15243478842829436	0.12159088956044299	0.03037225724325338	0.16676481051683328	0.12850071661847232	0.009024740046779127
94000	-4407.296294694181	-4152.883668050133	-254.41262664404778	41.29437498081366	0.506128295877007	0.1758291022763526	0.14002191533780103	0.042378709629769064	0.08942452539836114	0.1218578252323851	0.015340473105000203
95000	-4405.254097406929	-4152.443142876514	-252.81095453041468	41.29437498081366	0.506128295877007	0.14383860063033216	0.1281297179918093	0.040834560071843315	0.12153217983435533	0.11315254273936659	0.012139837217940845
96000	-4404.756944677629	-4152.746144880664	-252.01079979696456	42.898908884318686	0.5058963781516667	0.12281399512534046	0.13267598824950588	0.03898759813136575	0.1165003435412945	0.1268080193453235	0.01155860120363601
97000	-4409.107459559835	-4156.629570770345	-252.4778887894904	42.898908884318686	0.5058963781516667	0.11854428664061763	0.10545769353227698	0.039775478117809765	0.0945782076192963	0.11584099211586038	0.012634060685597037
98000	-4406.030263087589	-4153.883262790238	-252.14700029735081	46.88588401350405	0.5053895706704052	0.16752866410319306	0.13406732248077863	0.04441052128381868	0.09947446975518595	0.10714963771700615	0.013566838289555726
99000	-4404.589720741721	-4151.675596288081	-252.91412445364026	42.11193913908258	0.5060078911286592	0.12420932856281894	0.1194284169053702	0.041909146052417724	0.18368420041779004	0.13188886282237805	0.012498039065389654
100000	-4407.013903955521	-4155.826300668465	-251.18760328705585	42.11193913908258	0.5060078911286592	0.11588289607705704	0.11544192677851496	0.049025533468449865	0.14595927946649523	0.09261956487595001	0.014497534560071404
101000	-4404.604061462796	-4152.165994170962	-252.4380672918346	42.11193913908258	0.5060078911286592	0.13514302746467893	0.12537698110112458	0.041524261348886836	0.17177312620994298	0.11601968874698318	0.015517478885439839
102000	-4407.759712137722	-4152.461701270896	-255.2980108668266	38.79589023386411	0.5065281156404332	0.18337988751049797	0.12025769968184509	0.0417287102751562	0.06650315233246963	0.17653669332521885	0.0137505776959488
103000	-4416.00013616089	-4161.422212752041	-254.57792340884967	38.79589023386411	0.5065281156404332	0.14456221294512053	0.1017810035934765	0.037128000148492935	0.10250608633845416	0.07285573335274896	0.014544660958045994
104000	-4405.468699119155	-4154.439408751542	-251.0292903676124	38.79589023386411	0.5065281156404332	0.1179579782746646	0.1321718261147418	0.04193626797202118	0.12958014386506903	0.13978602456538355	0.011334317863069833
105000	-4407.533189504459	-4154.4183502983315	-253.1148392061276	38.79589023386411	0.5065281156404332	0.17488173098366713	0.13592195227428763	0.04606925329729918	0.09000572964530319	0.11127896036180229	0.01384929359214396
106000	-4409.30875362071	-4156.67362809316	-252.6351255275508	33.581960470662565	0.50755698865615	0.2158382210503873	0.18330581124277517	0.06714138643221321	0.13642934411028407	0.1085038862157638	0.022263669358982316
107000	-4407.879378604959	-4155.081017363551	-252.79836124140803	33.581960470662565	0.50755698865615	0.1642788873105982	0.1112045758145466	0.05000562481241829	0.15113435483093587	0.18658720223316103	0.01349342928517688
108000	-4410.617426008293	-4160.704000685884	-249.91342532240827	31.176038848366048	0.5081496832506885	0.14404353133542164	0.15101292237825228	0.06276152614710079	0.0866604900169046	0.12528251850404956	0.02332238294150343
109000	-4404.918108225598	-4154.8165572473	-250.10155097829846	33.964562384398725	0.5074705892498552	0.1643629575590285	0.15197613464600154	0.059256956006911214	0.13857112852406733	0.11771877457049953	0.0223698062175892
110000	-4406.914254110454	-4155.721845719783	-251.19240839067078	33.964562384398725	0.5074705892498552	0.1540121637090663	0.16153527570828236	0.05761290388848886	0.1350229311891724	0.14250104542468559	0.019607645690759394
111000	-4405.84815756723	-4152.655596808199	-253.19256075903138	33.964562384398725	0.5074705892498552	0.15823756269833572	0.15069487930014008	0.05061831743891113	0.18009112681861128	0.1365845655237834	0.016492403734231255
112000	-4404.797259768188	-4152.982751229269	-251.81450853891994	33.86542578562689	0.5074927861435443	0.17718656848752504	0.13846560275072892	0.0479411169553995	0.11673889412410203	0.14557781373503392	0.015508713983646076
113000	-4410.080827329886	-4157.921971987285	-252.1588553426007	33.86542578562689	0.5074927861435443	0.17712199213567775	0.1395295856044779	0.052691411162387514	0.16899565172107014	0.10088245020008456	0.02265867240122293
114000	-4407.752309138438	-4156.703220983023	-251.04908815541484	40.01748974478516	0.5063263127697273	0.13325049028692612	0.1118386005198889	0.04367624402975829	0.13084706664693027	0.10315307059438696	0.015553298797153644
115000	-4405.529408078235	-4153.56119985042	-251.9682082278146	40.01748974478516	0.5063263127697273	0.19029860331387263	0.13545411876516808	0.05034412910541418	0.09071084041447015	0.12248750242827636	0.014029790168602908
116000	-4406.097256727037	-4156.161558923546	-249.9356978034909	44.63946715984964	0.5056638653813974	0.11747185084795878	0.11831829864542656	0.048059063076757655	0.1265705570459206	0.11127862786434078	0.015908713581902566
117000	-4405.473644524386	-4152.253705318019	-253.2199392063676	44.63946715984964	0.5056638653813974	0.11796466326710166	0.0956934559846101	0.03584950328318664	0.16362396060235032	0.10908123170234776	0.011628442316503517
118000	-4408.18972689362	-4153.562897033925	-254.6268298596949	44.35627697534697	0.505700438277981	0.10524302619471664	0.08090836276079055	0.035589469005108496	0.1208785506515124	0.18051771756719706	0.009876502420621724
119000	-4407.550354382995	-4155.817829522132	-251.73252486086204	44.35627697534697	0.505700438277981	0.1819076263709491	0.11920598734634923	0.04577839170577146	0.12566937637071496	0.1024512107713725	0.012991784376652235
120000	-4404.122523079306	-4151.9771087159925	-252.14541436331342	44.35627697534697	0.505700438277981	0.13107846008241636	0.12378911669069267	0.03731702421410102	0.11304210051487741	0.10806222235587203	0.012695153425064
121000	-4407.311878844084	-4155.077084569429	-252.23479427465523	44.35627697534697	0.505700438277981	0.1587909551039305	0.13665862468271917	0.047327567834087	0.17318536592379558	0.14249250821986406	0.012379400899532178
122000	-4408.883338297666	-4155.829496657916	-253.0538416397499	43.59480981646814	0.5058011626241002	0.1514381044844811	0.1006171124235156	0.03739969968080597	0.09352087329121159	0.0958148532453688	0.011695049384494925
123000	-4407.335717227591	-4153.871905965089	-253.4638112625012	54.28080541632943	0.504648498624457	0.12173946253771185	0.11740702244526702	0.035631185805804454	0.0804692984383289	0.09032067231831888	0.010507122439266724
124000	-4406.934905050223	-4152.166171157131	-254.76873389309208	54.28080541632943	0.504648498624457	0.11363182089705023	0.1256585443673182	0.0314874049855961	0.0682171299168637	0.11786456250066377	0.008478792321257353
125000	-4407.376507688368	-4153.129930227411	-254.24657746095764	53.55234545607343	0.5047123270017722	0.11706286686087926	0.0938695299252365	0.03515768461031784	0.07011259230515408	0.10115230736931678	0.011575634437272607
126000	-4405.146578450559	-4151.983575215598	-253.1630032349614	52.21943030332587	0.5048337732750301	0.11276104114419813	0.09825749671700487	0.03561921003234421	0.10296291122425778	0.09121643602484836	0.010516305483653784
127000	-4407.980885863749	-4154.85526465863	-253.1256212051185	52.21943030332587	0.5048337732750301	0.11969787614481707	0.08970435238668256	0.04044883480559144	0.12989565504480885	0.08314159567627749	0.01339173808952732
128000	-4406.000382977363	-4152.932596176903	-253.06778680046037	52.21943030332587	0.5048337732750301	0.11725890600898704	0.13105512011889128	0.033695312519620636	0.10505674021615315	0.11240273869350041	0.009942077090832113
129000	-4403.95451660659	-4153.071422172419	-250.88309443417103	41.19656780086963	0.506143024178925	0.1362724758489059	0.1349778611546541	0.04434814152206022	0.11791233183729362	0.12324869922676074	0.013198212554676899
130000	-4406.351168138767	-4153.674567125706	-252.67660101306154	53.379864419138066	0.5047276974467718	0.1263785802519101	0.10746703451319783	0.039187382820410774	0.1716806424451211	0.10602472822145498	0.01259986073867406
131000	-4406.432232465634	-4153.308736030931	-253.1234964347035	44.684573585122926	0.5056580833470842	0.14573630825760575	0.10941972998629607	0.03612800080935902	0.14775355648911193	0.09450472368031217	0.013150496015174325
132000	-4406.704103417572	-4151.955699579413	-254.7484038381586	44.67636931430229	0.5056591341452559	0.16518782150548036	0.11826431214057335	0.03333433397612555	0.08663911368389854	0.13896768453590636	0.0101177675240595
133000	-4406.018759384946	-4152.700019898887	-253.318739486059	44.67636931430229	0.5056591341452559	0.11194989208589687	0.13236355739717656	0.03358876701931459	0.1303426029279424	0.14638919688523253	0.010867826228098672
134000	-4407.968203102346	-4153.6293572917075	-254.33884581063822	43.431485163439675	0.5058232320416648	0.1282728498614196	0.15025405460616206	0.04274548001096105	0.14408012691381863	0.08268951376101258	0.014291495980622897
135000	-4406.290612332217	-4154.69402691383	-251.59658541838644	35.17347282197297	0.5072101228879956	0.1607930467971077	0.1620242464145843	0.05464531733677961	0.08490946574843491	0.0934099767396753	0.020426008696343614
136000	-4404.001839579543	-4151.508069073122	-252.49377050642167	37.12736935724697	0.5068254970091248	0.17636058884140526	0.1562469677421423	0.04566027389961301	0.13823362625534025	0.13136265251482054	0.016164037876995663
137000	-4403.911379826908	-4152.824699041256	-251.0866807856517	37.12736935724697	0.5068254970091248	0.16462429890482813	0.1322264929648517	0.04856059293822921	0.09814459329267657	0.1304058276820652	0.01690271114751717
138000	-4410.144891034352	-4157.0019563741225	-253.14293466023017	36.27864920971483	0.5069874074489128	0.15955679094678904	0.12750067206752264	0.042319263635479464	0.07305980269500478	0.10839177662078085	0.013725600498667669
139000	-4406.516376857226	-4154.695199867221	-251.821176990004	36.27864920971483	0.5069874074489128	0.14015772684224678	0.12031435786170556	0.04426187975890443	0.11358949484410985	0.15745565034662523	0.013009712990686498
140000	-4406.577827467221	-4153.63137588461	-252.94645158261105	42.82998337905154	0.5059059791675639	0.12902460580686376	0.11308715817702532	0.036092015421419515	0.1457139471302278	0.15077273038011224	0.013109865643143103
141000	-4409.830358419619	-4157.1175748536825	-252.71278356593632	42.8781652627991	0.5058992643605422	0.09246124437218278	0.08571895548631403	0.03888070437355395	0.12931901809478266	0.16264239888784324	0.008815421718253086
142000	-4408.500170678803	-4155.432502151209	-253.06766852759506	44.31342312097185	0.5057060138695334	0.14639760764118434	0.08484535362206685	0.04134900886229942	0.11297975983842823	0.10815543337014474	0.01344175668415369
143000	-4409.824391130929	-4157.130099261415	-252.69429186951413	44.31342312097185	0.5057060138695334	0.1232830082520654	0.14660409846654407	0.04782613570061384	0.1472702369505226	0.06566877302817602	0.02108577820086164
144000	-4411.7443473421945	-4152.9213152330885	-258.82303210910607	44.31342312097185	0.5057060138695334	0.14206591871960939	0.12887678324601073	0.03840899496615028	0.03831334212911009	0.14821608953557075	0.013426010220341896
145000	-4407.557084462653	-4154.1832301902905	-253.37385427236177	42.92301243650439	0.5058930279968727	0.14426492107400438	0.128101039684536	0.04526192499952836	0.15203854282885124	0.12210901377020184	0.016549682659549186
146000	-4405.467304250902	-4153.700098309623	-251.76720594127872	42.92301243650439	0.5058930279968727	0.13075179035737738	0.13402075577617015	0.04453675647948307	0.09055949353609279	0.11317258277250113	0.012176340803555771
147000	-4408.980105280219	-4152.623348760259	-256.35675651995916	56.180761424934815	0.5044898811295359	0.08190039352280304	0.09399787433063389	0.02671219004290906	0.09145524764882247	0.15393847892559742	0.0073645449478153165
148000	-4410.827871601141	-4155.04703460489	-255.7808369962514	56.180761424934815	0.5044898811295359	0.1158161762385548	0.12690467418977155	0.03762208370147701	0.06172247586388104	0.06686997753752687	0.0114596340027787
149000	-4407.356304963627	-4154.302823834667	-253.05348112896033	53.57088412483046	0.5047106808963643	0.13136224118486334	0.12862123819265545	0.03481231858447065	0.09637348190259895	0.10206168860014411	0.012207799888075022
150000	-4406.376052703524	-4151.961156672554	-254.41489603096986	53.57088412483046	0.5047106808963643	0.118804976862583	0.13135808111728559	0.0332017050949217	0.07434460879254354	0.10628735970093284	0.009790114922868328
151000	-4407.950503822116	-4152.083591447787	-255.86691237432942	57.79870243514064	0.5043631005480969	0.11370934995546136	0.10492317174637561	0.030589427700397697	0.11033692445354927	0.07212837489346224	0.009700132559921377
152000	-4410.801247716496	-4153.718008865422	-257.0832388510734	55.33203537372854	0.5045593784417455	0.09844612766081368	0.08337449310124222	0.0285798715735614	0.1532241513221265	0.08894620033931994	0.007972889359203855
153000	-4406.2288242976565	-4151.781380476477	-254.44744382117938	55.33203537372854	0.5045593784417455	0.11738194054245916	0.09627232779664921	0.030346549791179823	0.11095165361990109	0.1042704618254969	0.009245738057798067
154000	-4407.11071467864	-4152.101185669066	-255.0095290095738	45.83963401172575	0.5055139395244203	0.11294928617068438	0.11285099731003871	0.030911376574492493	0.17425802136445193	0.11815120533671387	0.010588127712815762
155000	-4406.7679105174575	-4152.365567714316	-254.40234280314155	45.83963401172575	0.5055139395244203	0.12703650313844128	0.13531029749140452	0.03941773499159735	0.092295144093043	0.1324280959941279	0.01039774886235103
156000	-4408.590870413689	-4152.268465182549	-256.32240523114007	43.83361375560882	0.5057691934351457	0.16093890601288216	0.11619782743272651	0.04263471828958465	0.11747009645715871	0.1522091975062371	0.013406534220446631
157000	-4408.876104051673	-4156.853347930475	-252.0227561211974	44.153505665433975	0.5057269169151278	0.17276455602488303	0.12983984721359387	0.053958125625304394	0.06891771047755026	0.11829957984177146	0.014871735859753592
158000	-4408.708297053044	-4154.617867367686	-254.0904296853581	39.8941519803433	0.5063461195998011	0.15670221753691468	0.18158519945077772	0.049586349348169856	0.0625124110925511	0.13887064461026744	0.01809591647874249
159000	-4407.201187623744	-4154.488420233371	-252.7127673903737	38.71316925198164	0.5065422472119879	0.17747016641995303	0.13296676219946932	0.04807801241047989	0.10024325015284316	0.09442343537888093	0.01654220766749995
160000	-4407.93401078854	-4157.667021083548	-250.2669897049918	34.005266281138496	0.5074615135991543	0.1714011729606266	0.14634816238367848	0.06702972843652365	0.12310719147007579	0.09052961110766561	0.02257380538593093
161000	-4403.254089503295	-4151.286695019678	-251.96739448361808	44.923297984188125	0.5056276776228767	0.12898761125590644	0.11098486215925277	0.03819944864686149	0.14596077383658543	0.12883997277725098	0.010666136061358253
162000	-4407.041317040791	-4153.3336372647245	-253.7076797760667	44.923297984188125	0.5056276776228767	0.11090177453572793	0.11390575810563588	0.03375607106491489	0.10609602143592659	0.17294435166959576	0.008348153091525326
163000	-4409.961150547427	-4152.374025846445	-257.58712470098175	57.10370138962675	0.504416672299911	0.11543711798173469	0.1140401778009893	0.026444598547576234	0.0882643074719415	0.09907288179656411	0.007529935115668126
164000	-4406.470574164349	-4152.2031441199415	-254.26743004440777	49.71759376215498	0.5050794844056808	0.10831394282291143	0.1238574680253214	0.03633326866806563	0.12751266757003699	0.12904910146928006	0.010146096772658045
165000	-4406.612328214396	-4151.845944438746	-254.76638377564962	49.71759376215498	0.5050794844056808	0.11485815541403926	0.11029660933747323	0.02864446228434315	0.11973449421682911	0.12032050073309108	0.008788641302358523
166000	-4413.605467662256	-4154.324952041043	-259.2805156212136	49.71759376215498	0.5050794844056808	0.1564931808833469	0.10562514101788081	0.03954992263266791	0.05083125547121768	0.10937125063350336	0.013062385694165922
167000	-4406.30687027914	-4151.8513141232	-254.45555615594037	49.71759376215498	0.5050794844056808	0.11857598357094287	0.10378292812688132	0.03334330302856159	0.09077925504367046	0.11345682874254723	0.011552320713365585
168000	-4411.462094416288	-4155.791191791292	-255.67090262499667	53.43693888209369	0.5047226002349101	0.15875786441980647	0.10055675562423437	0.031002423946221595	0.10246987418779313	0.09085030845586074	0.012533428302189231
169000	-4406.653111973041	-4154.213778920708	-252.43933305233222	53.43693888209369	0.5047226002349101	0.102704801534661	0.11831111254001844	0.0396780511777209	0.13454647943901654	0.07903021303733605	0.01251310713678822
170000	-4405.38274132981	-4150.845747474896	-254.53699385491473	55.66028669274919	0.5045322462044575	0.1060703793455846	0.10390865902454495	0.02991865190118476	0.11672640744974376	0.11341949695321506	0.008800935881065295
171000	-4415.327875356163	-4155.582351229866	-259.74552412629725	53.026341011820904	0.5047595167526278	0.074638908833822	0.05893733792437944	0.023075210770486996	0.12797431625830008	0.1503751273225753	0.006460710188161342
172000	-4410.142729839158	-4155.424626370757	-254.71810346840118	45.21456052995579	0.5055910199504816	0.10217530682399639	0.14079722581651033	0.031179987147550464	0.07811395105547372	0.10986947342613405	0.009928818871972769
173000	-4409.547899832495	-4155.020559419507	-254.52734041298802	46.06146080681406	0.5054870936000061	0.11748289571104846	0.10713105309114035	0.03881731691259	0.20463125925464157	0.11768080046058008	0.015553125040556628
174000	-4405.024454851671	-4151.136484824661	-253.88797002700989	46.7968881085883	0.5053999309718966	0.12661993256169712	0.12142787583248041	0.036866977763697496	0.07476837238737882	0.11805690769673068	0.011132403382823215
175000	-4407.825749054132	-4155.06647289122	-252.75927616291182	51.83397142467828	0.5048700693334592	0.09912563899773513	0.12321708216661566	0.03899867673123103	0.09034517434992527	0.08098840983670444	0.01174846407420952
