#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <prior id="lambdaPrior.rep4" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.01</parameter>
#            <OneOnX id="OneOnX.2" name="distr"/>
#        </prior>
#        <distribution id="snapprior.rep4" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.base.inference.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.base.inference.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.rep4" nodetype="snap.NodeData" spec="beast.base.evolution.tree.ClusterTree">
#                <taxa dataType="integerdata" id="snap.rep4" spec="snap.Data">
#                    <taxonset id="Mindanao" spec="beast.base.evolution.alignment.TaxonSet">
#                        <taxon id="Mindanao_28329" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Mindanao_2253" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Mindanao_1271" spec="beast.base.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Luzon" spec="beast.base.evolution.alignment.TaxonSet">
#                        <taxon id="Luzon_25672" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Luzon_19638" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Luzon_17969" spec="beast.base.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Zamboanga" spec="beast.base.evolution.alignment.TaxonSet">
#                        <taxon id="Zamboanga_29945" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Zamboanga_19178" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Zamboanga_18193" spec="beast.base.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#        <prior id="uPrior.rep4" name="distribution">
#            <parameter id="u" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#        <prior id="vPrior.rep4" name="distribution">
#            <parameter id="v" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.5" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution">
#        <distribution data="@snap.rep4" id="treeLikelihood.rep4" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.rep4">
#            <siteModel id="MutationSiteModel.rep4" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" mutationRateU="@u" mutationRateV="@v" spec="snap.likelihood.SnapSubstitutionModel"/>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	u	v	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
100000	-4243.351544053736	-3986.7763430965338	-256.575200957202	42.91191134221735	0.5058945704658953	0.23737467284801142	0.12654953305831068	0.04120141765266645	0.08409720118303261	0.10369065808684165	0.01247276787035103
101000	-4244.03837514257	-3990.63120619464	-253.40716894792968	42.91191134221735	0.5058945704658953	0.15778297873633754	0.12083595810190156	0.04008650498134945	0.0661526951458347	0.12999809339231927	0.009491292617803786
102000	-4242.23295063535	-3990.1185004408458	-252.11445019450386	41.064145013842044	0.5061630782533366	0.18504743583835687	0.11349526743765605	0.042227171013898314	0.1052518856090517	0.12392035086269428	0.009350151558108201
103000	-4244.493357895689	-3989.2296101333495	-255.26374776233953	45.24903122043826	0.5055867131238769	0.15244205227039298	0.10482164218117547	0.035259708037005455	0.06723798595340065	0.12287323734807609	0.00858360678711937
104000	-4244.9563192980395	-3991.3392948199767	-253.61702447806292	48.669067100547956	0.5051900527672282	0.14892189441151032	0.07901528574176027	0.036507995762762147	0.1065000206778394	0.09024004103461802	0.010490548387889207
105000	-4245.864699122067	-3990.0390673517604	-255.82563177030661	48.669067100547956	0.5051900527672282	0.1276490293004376	0.06920013592296292	0.03156309041192676	0.17294466182346663	0.1022395139237367	0.007895490040246594
106000	-4245.267608680732	-3989.5075195100526	-255.76008917067966	48.669067100547956	0.5051900527672282	0.17910897594577949	0.08380964070769188	0.03373673758943664	0.18410620523659033	0.11322119681638174	0.007551045095253797
107000	-4241.768686552599	-3985.5785483206173	-256.1901382319818	60.701295578968974	0.5041527345482468	0.17212288983262583	0.09069461097791867	0.028208472203286115	0.10380035350434262	0.08828819622623266	0.007592898658689853
108000	-4245.270236222277	-3985.9791627399773	-259.29107348229985	56.149225080039514	0.504492425539447	0.15921110551206194	0.06441504780186205	0.02377698241341869	0.09501479622108298	0.12533774598330305	0.005819858720871211
109000	-4245.122080194111	-3987.1354292520455	-257.98665094206507	56.36883694354517	0.5044747665009139	0.16643837325626357	0.07834373739654676	0.02762540871009764	0.16096754788975431	0.10078971738382053	0.006387561059000483
110000	-4242.088377706799	-3989.450369606564	-252.63800810023545	49.54787490500384	0.5050970607897732	0.16651924111589816	0.10221820307403953	0.038542001772062656	0.10142655637366452	0.12818603378169635	0.008622791579273568
111000	-4242.665818959501	-3989.1039646802174	-253.56185427928347	49.54787490500384	0.5050970607897732	0.16060487073532692	0.11487971260531303	0.03673059747258128	0.0878430007904846	0.0954633037260035	0.009762266075286779
112000	-4243.176774218338	-3987.159844336415	-256.0169298819236	49.54787490500384	0.5050970607897732	0.16892288514260637	0.07732352510221124	0.030175418763028244	0.14021814105367847	0.14467046363557112	0.007775876865491671
113000	-4243.004317765015	-3988.9366622251464	-254.06765553986884	49.54787490500384	0.5050970607897732	0.20098875478401446	0.1115418731998232	0.043868817480026835	0.10083219457503442	0.0943919793041047	0.011825901461661705
114000	-4242.012141370156	-3986.3255221533823	-255.686619216774	49.54787490500384	0.5050970607897732	0.21155908511220328	0.10884096054058072	0.0329106923772649	0.10478607163518054	0.1040345884216597	0.008228552865003132
115000	-4242.328525261545	-3988.7592558970764	-253.56926936446854	49.54787490500384	0.5050970607897732	0.16469711303956705	0.12771870408971686	0.03428331744721837	0.10001123243178234	0.09939764558696375	0.009104703986748617
116000	-4243.90546771365	-3987.610841426522	-256.2946262871282	46.44217536162496	0.5054416230409677	0.19323828521319705	0.09794734977093095	0.035997084231318525	0.088583094177525	0.08612657898317386	0.010902715758250655
117000	-4245.560081060636	-3991.3130592517787	-254.24702180885674	46.44217536162496	0.5054416230409677	0.1299833481511257	0.08958588124290631	0.030303598161721273	0.13896390386596477	0.12518097572320563	0.007413167468497021
118000	-4241.5956705686685	-3987.458549566486	-254.13712100218257	46.44217536162496	0.5054416230409677	0.18313918482613598	0.10067294553005762	0.036973543328802115	0.08804914211954706	0.11117072205482484	0.010485936317314612
119000	-4245.554586337659	-3990.4504262067403	-255.10416013091853	46.393043088308275	0.5054474487455309	0.15127944334623103	0.10427895393537301	0.04087440088473642	0.04856587816139401	0.1260284909724595	0.009389773595739429
120000	-4244.47021427927	-3987.611216357909	-256.8589979213609	46.393043088308275	0.5054474487455309	0.17057787510826208	0.1092713460635105	0.032953664588912406	0.1527751635328786	0.12337587072399192	0.008348990540034481
121000	-4245.321113841459	-3987.4511410057803	-257.86997283567905	46.393043088308275	0.5054474487455309	0.1706276693223141	0.07101645459503735	0.03194017390862373	0.17242148740891217	0.1309022901250179	0.00752477427152026
122000	-4248.395719513555	-3992.9976125825906	-255.39810693096445	46.393043088308275	0.5054474487455309	0.15240279852176278	0.08501001274287302	0.03632089716698217	0.07904106702485598	0.07675328209776186	0.00882653994373099
123000	-4246.338285701584	-3987.519961923081	-258.81832377850293	46.03576462936659	0.5054901900085537	0.24025141783788534	0.10572039847605477	0.04011338119812172	0.06391214173877488	0.07343121487912048	0.010781615966834678
124000	-4247.459298367058	-3990.6868777726677	-256.7724205943906	40.5414260234662	0.5062435338804739	0.24435876144242366	0.12093494872112363	0.05274445553662489	0.06558346523420364	0.1318026490268929	0.010917331884794244
125000	-4245.652367508632	-3990.151322441484	-255.50104506714808	45.708553077775164	0.5055299270376982	0.18796367283638019	0.14034550747538274	0.03440533547142437	0.07736338370783652	0.09461609486845214	0.01005427217622477
126000	-4245.54975796498	-3992.4655556342414	-253.084202330739	47.95924215078598	0.5052676778783299	0.14165023463988813	0.11069165920765087	0.03996418738291992	0.09220089860018865	0.07847925540470313	0.010474821912528734
127000	-4248.804102221295	-3991.5367840093086	-257.267318211986	46.189771805041396	0.5054716841455622	0.2351027045078153	0.09414100666281741	0.04222575892484489	0.18726981793589678	0.09215226497006074	0.01539540521497055
128000	-4241.492374565897	-3989.0168934697194	-252.4754810961779	46.189771805041396	0.5054716841455622	0.1569063955404206	0.09825461949653479	0.03854140984845208	0.13639744373810977	0.1049857374807134	0.009583370716540866
129000	-4243.714898369318	-3988.955585704452	-254.75931266486552	46.30289648720499	0.5054581700978198	0.17586916303356318	0.10441476772830746	0.03270087207697299	0.11684011631980047	0.10014140876188965	0.011478932302303907
130000	-4243.2482698803615	-3986.86498796788	-256.3832819124816	46.30289648720499	0.5054581700978198	0.2045291204907902	0.07735713653890414	0.03242445441626305	0.11542532507566655	0.11217982893800528	0.008488005342940051
131000	-4241.54449255266	-3986.400221133901	-255.14427141875856	52.835567058857606	0.5047768661743713	0.1908447566104986	0.09836936981073616	0.03412346492081492	0.11986172835433771	0.09039337846258752	0.008456831244864715
132000	-4241.892155314299	-3989.287001900824	-252.60515341347502	51.90675441440213	0.5048631741654936	0.17027256090074375	0.119635286721333	0.038928691409905215	0.09867625471346059	0.10378807394282018	0.009261347315508095
133000	-4245.561676747163	-3989.43362231263	-256.128054434533	51.90675441440213	0.5048631741654936	0.17129999860886244	0.07184792051445626	0.03057664292038364	0.12385202885741672	0.12423291838125597	0.008863522022116668
134000	-4245.907215179372	-3989.6576053399967	-256.24960983937507	51.90675441440213	0.5048631741654936	0.14512158070826542	0.06638569441804004	0.02921514585807735	0.12415510934481822	0.13146059003513114	0.008439767958683793
135000	-4245.142096636852	-3991.580148714217	-253.56194792263554	51.90675441440213	0.5048631741654936	0.13238487789268188	0.07374043240554229	0.037861666866001745	0.12343909979768362	0.0893951331649177	0.008657137710177891
136000	-4246.1068177978195	-3985.27904031894	-260.82777747887917	51.90675441440213	0.5048631741654936	0.22351402148063382	0.0812000925549735	0.028536501679731808	0.0672254771794214	0.11812497633493706	0.007597715914562613
137000	-4245.248856826677	-3988.0786060881082	-257.1702507385688	58.6080669569655	0.504302328628229	0.19925531053283602	0.10791162732102666	0.028226740276343275	0.08406639697905739	0.12076935368370419	0.007610592446763812
138000	-4246.225464733557	-3989.1940992284913	-257.03136550506554	52.53668431641229	0.5048043030274538	0.1535479157794591	0.06549425891636401	0.03185079358033128	0.1210779424301649	0.09842667458777603	0.00933931498459216
139000	-4245.208144409143	-3989.0838536413758	-256.12429076776715	52.53668431641229	0.5048043030274538	0.14947538071021846	0.0862165867644086	0.028008059695821208	0.12869678043898058	0.14860934246931545	0.00765949224739642
140000	-4243.955859701559	-3988.698218798194	-255.2576409033655	52.53668431641229	0.5048043030274538	0.15983430219201097	0.11647614283145312	0.02743196584729148	0.11846701774451984	0.12101702654516419	0.007168711970322353
141000	-4244.969254363326	-3987.750341153227	-257.2189132100997	53.11394111555355	0.5047515923479471	0.18577955497950313	0.07806348874825697	0.032819054034154645	0.07352222417870119	0.1235743055332074	0.008761748218046182
142000	-4242.143322019989	-3986.275122433242	-255.8681995867467	53.11394111555355	0.5047515923479471	0.19823695956491127	0.09267372218179935	0.036136454308556845	0.11832112364242985	0.09556604764505858	0.008348794782894492
143000	-4245.839150578675	-3990.7779794948465	-255.06117108382853	53.01176402972271	0.5047608379687739	0.16936503352387	0.12797441325248637	0.03901654390526706	0.09524746948749638	0.06266929545329875	0.010796188605791224
144000	-4246.564130372441	-3991.5618417872147	-255.00228858522613	53.024574847547115	0.5047596767936842	0.1647799275926156	0.06840897542117555	0.03705527656284825	0.10645404705807517	0.10493938752968242	0.008096942009233462
145000	-4247.572469982285	-3991.710023539469	-255.8624464428156	54.05212434954502	0.5046683488850638	0.12712444304396864	0.06845309622371858	0.030576241095287185	0.13327103602399484	0.09631649212224506	0.007530028646622887
146000	-4244.5616420698	-3987.0850414469996	-257.4766006227997	54.05212434954502	0.5046683488850638	0.1960766240552678	0.06997569496276582	0.03338878594661589	0.07204722640760308	0.10131773273960261	0.008443242797723922
147000	-4248.401762690248	-3986.522667499832	-261.8790951904156	54.05212434954502	0.5046683488850638	0.25722439330160624	0.11679728807577555	0.03302655385827579	0.18275623330658214	0.061845294275114794	0.01060418288390388
148000	-4244.661797471411	-3990.1821127379217	-254.4796847334888	50.440691899227154	0.5050059378533334	0.17188807620857857	0.09639504522342814	0.037515817347275104	0.06711598690327766	0.11271865916455329	0.00909257633880923
149000	-4245.076532149785	-3987.612462971282	-257.46406917850265	45.41810992805798	0.5055656838722824	0.23181102720064609	0.08865520512509965	0.03213785507466007	0.1238904774184927	0.10719263731362494	0.010258443601315899
150000	-4244.674441812844	-3988.1276527722976	-256.5467890405461	48.9034133078574	0.5051649250107619	0.16686591591841854	0.07336742263184279	0.03550908892277081	0.18896933111051684	0.08379444301219886	0.010482267346509021
151000	-4246.159558519044	-3991.8124491586595	-254.34710936038488	52.251017190446625	0.5048308229204459	0.17456958474057838	0.14609940300951588	0.038736247703303556	0.10070568973843479	0.07541823176246827	0.01154379232560726
152000	-4244.831817173854	-3990.0602611197737	-254.77155605407984	52.251017190446625	0.5048308229204459	0.13690913962091703	0.10971119767125063	0.03327742088217304	0.06864410880023063	0.11013411186597014	0.008815593123126894
153000	-4242.072796432608	-3990.0657773882817	-252.0070190443262	52.251017190446625	0.5048308229204459	0.14847629188785952	0.10920479729339182	0.03851325453061312	0.1347894174859302	0.10419893173617857	0.00890841749197987
154000	-4243.1967434819	-3989.8158185283196	-253.38092495358012	46.05367568245666	0.5054880313444449	0.17397951267477887	0.07514899977942145	0.0403900721606166	0.10737837083448756	0.11611977973004169	0.008700894256546125
155000	-4244.779366108731	-3990.550740504114	-254.22862560461706	46.05367568245666	0.5054880313444449	0.16420668114199063	0.07422463061520791	0.03403763437238225	0.11964588822322804	0.1184650045563194	0.008088801003525012
156000	-4244.562913770331	-3986.662223524139	-257.90069024619174	48.51558925134367	0.5052066423404978	0.21337605315347816	0.1116478486903796	0.03406229038841007	0.08106761793445812	0.11842334326837109	0.0085412622248024
157000	-4241.5129167540335	-3986.378252812057	-255.13466394197667	47.94539363150797	0.5052692154256673	0.21055980840036018	0.12349576367407557	0.03671552606675592	0.11257804823207901	0.09910259108974503	0.010002767041486643
158000	-4243.105669951282	-3988.2389074237863	-254.86676252749527	45.760161171183114	0.505523621514613	0.1830490079919135	0.08109121618052521	0.03592524051245291	0.15293577983522386	0.10545430777257382	0.010770948823986801
159000	-4243.331141931159	-3988.7709823193854	-254.5601596117736	45.760161171183114	0.505523621514613	0.169987713611337	0.0940980327480143	0.03369987074740785	0.1109633511664051	0.09240308355839276	0.009775323372424101
160000	-4243.751561201059	-3991.419032775202	-252.33252842585708	45.760161171183114	0.505523621514613	0.1770498300112171	0.10190606430450551	0.046605752376923264	0.17092756450603838	0.12443158018946579	0.00929402954829743
161000	-4247.312114124333	-3989.2854384104744	-258.0266757138583	45.760161171183114	0.505523621514613	0.28015413252182303	0.10380520102411726	0.048358946437483195	0.15929827910814465	0.08150604206842173	0.012228021914228353
162000	-4242.649957865632	-3986.875684942188	-255.77427292344376	51.40225121243106	0.5049113741346463	0.18628099844227905	0.0942183147972262	0.03470130843827655	0.06945374796374756	0.11479180247950692	0.008841882675869167
163000	-4242.657329889195	-3985.609612598114	-257.0477172910811	49.65246830907861	0.5050862145605377	0.23282855587173737	0.09199370152619177	0.03681598799306663	0.10343321236063771	0.08533617979923226	0.009990506228378087
164000	-4242.416797889419	-3987.901518691588	-254.51527919783118	43.93829882018118	0.5057552898430694	0.19762419965418543	0.09638236170932522	0.03986448420519362	0.17106900015266382	0.12285257252340359	0.01052468942556435
165000	-4246.184703730507	-3989.246136846664	-256.9385668838427	43.93829882018118	0.5057552898430694	0.15500734173434	0.07862644899934378	0.03437218161327802	0.2104525598141856	0.14644205187529824	0.008163807875215019
166000	-4241.973232304082	-3988.5154870600636	-253.4577452440182	47.1083132522688	0.5053638499777254	0.15939780001032508	0.09916569873764595	0.03668271393864523	0.16136916582571084	0.14173053342985145	0.008074468600956005
167000	-4243.5276556638255	-3988.025537881685	-255.50211778214037	50.60203745104935	0.5049898170357694	0.17161722240230637	0.10594764578965017	0.03507999459643135	0.07274627570299405	0.10844545234163282	0.010219715951138058
168000	-4241.695414318242	-3988.9650626924968	-252.73035162574487	50.60203745104935	0.5049898170357694	0.1494272088457773	0.10323066947193153	0.03601731046964655	0.1119481298397935	0.09687528835160843	0.009822695942972729
169000	-4242.331924766615	-3987.553621250733	-254.77830351588204	50.60203745104935	0.5049898170357694	0.15596353871215096	0.08291310777247826	0.03054590160235253	0.12440669881550392	0.11729524847208816	0.008277492422253098
170000	-4245.889586627953	-3985.108437525453	-260.7811491024999	57.53541213386352	0.504383241755372	0.17790749515915172	0.0713098368010079	0.02915162816716895	0.22339779680057112	0.0811373625308146	0.007438546020937535
171000	-4244.605493192614	-3990.2587721603386	-254.3467210322748	51.485202279005044	0.5049033835078643	0.16655028982156714	0.09144718648564894	0.0327172188245109	0.12671666257971984	0.11857518329936294	0.006137461665514296
172000	-4242.177759213548	-3986.057882761773	-256.1198764517748	51.485202279005044	0.5049033835078643	0.21409216088023839	0.08759811970266637	0.03378246888119247	0.11004537865714603	0.1141391549326419	0.009044960937476153
173000	-4246.187164941386	-3988.3216735981932	-257.8654913431929	51.485202279005044	0.5049033835078643	0.1720418583022105	0.08658697628275287	0.032858415535422035	0.06694858333295339	0.1222564089122661	0.009422322937269991
174000	-4248.340427614527	-3987.9062716099024	-260.4341560046246	51.485202279005044	0.5049033835078643	0.26492395875802177	0.07391322767237811	0.03680410937146767	0.10827680654198499	0.07155705315147204	0.010541445524747721
175000	-4246.287782811462	-3991.4789194330488	-254.8088633784138	51.485202279005044	0.5049033835078643	0.14713905275652042	0.0674452770823785	0.03683250526323657	0.07512217529325006	0.10882710205880296	0.00909252870162913
176000	-4241.711603084413	-3987.227472830828	-254.48413025358462	51.41625998744039	0.5049100228504935	0.17534067937841563	0.10015292371588935	0.03267626734128525	0.11375113649329426	0.12149665128914473	0.007107760770355544
177000	-4243.495968689408	-3988.1846348957165	-255.3113337936913	51.41625998744039	0.5049100228504935	0.19163885052657945	0.10296021614061898	0.037505944994849265	0.06595757978773767	0.10302629692524223	0.00799253625204827
178000	-4243.194933092587	-3986.805351310831	-256.38958178175636	51.41625998744039	0.5049100228504935	0.20848405139463205	0.11189592625882827	0.03274217506608931	0.11943487228201659	0.09697595836372251	0.009973804761476931
179000	-4246.150543027268	-3992.6563977783644	-253.49414524890335	53.884405576276585	0.5046830155230031	0.18866568837654604	0.08785609822059073	0.03940103319430771	0.10154039127266032	0.1333897012470678	0.006983025311491015
180000	-4244.593284588516	-3989.6366428112033	-254.9566417773126	53.137536207364626	0.5047494624181331	0.1365516770817774	0.10631817696661144	0.03156958957275594	0.107138211103786	0.09567240652732334	0.007982165306267016
181000	-4244.304972555255	-3991.563065352149	-252.74190720310537	46.36866826208368	0.5054503435454362	0.18299441283104803	0.11840971524065237	0.04830632383442464	0.09129346656626891	0.11092358228781936	0.012088424241633727
182000	-4246.122093391836	-3989.75264802767	-256.36944536416564	46.36866826208368	0.5054503435454362	0.21936546957529038	0.10812495115967138	0.0447385577853938	0.13998237540002623	0.06648274891497391	0.011375916931326308
183000	-4247.83294089602	-3991.7788148559903	-256.0541260400295	50.98613937179455	0.5049518541744483	0.14257343250580345	0.10449309200828048	0.028664325560411628	0.11014842276491263	0.0765582695937754	0.008655394538741994
184000	-4243.044083646503	-3988.7003172807836	-254.3437663657195	50.98613937179455	0.5049518541744483	0.1714118299767435	0.09379927050199433	0.03839095023943558	0.09988848878542372	0.08419964074537911	0.008871399062584955
185000	-4242.876961400543	-3989.08182368167	-253.7951377188737	48.29621508341265	0.5052305396894651	0.20537218372845958	0.11126569857574235	0.042492445496294724	0.13771878019678033	0.12364026888056236	0.010390605856067419
186000	-4242.444720731838	-3987.2236294388467	-255.2210912929915	51.79460028664787	0.5048738073520981	0.1691353913131775	0.08225695381920696	0.03117456417051005	0.11314552907623975	0.11180698788674674	0.008843837365577787
187000	-4242.527617542443	-3987.7508877523887	-254.7767297900544	51.79460028664787	0.5048738073520981	0.147064350490614	0.08066125195016223	0.03272036018864614	0.08187429436820619	0.09753540978934075	0.008037859683291394
188000	-4245.939557780753	-3991.0068090766954	-254.9327487040574	51.79460028664787	0.5048738073520981	0.1779839851103136	0.06864398995572298	0.036590404135353055	0.124742686571981	0.13045562816132233	0.0066121852235680526
189000	-4240.59480729338	-3987.0709276138023	-253.52387967957716	51.79460028664787	0.5048738073520981	0.17288377822740186	0.09552662669725262	0.03645063836628375	0.09967354548091206	0.10644367670908807	0.008538966649719383
190000	-4244.552878179881	-3988.9547114037046	-255.59816677617667	58.24728505523634	0.5043292078538562	0.14321801627102057	0.08340619335461903	0.03100267910619756	0.07457485935531283	0.10406874433481403	0.006181843610419592
191000	-4242.676957842881	-3986.992309165723	-255.68464867715846	53.8468246947327	0.5046863145356931	0.15894327294693197	0.09770173745481825	0.029909558816412867	0.09098284773639562	0.08640653123232206	0.007797468961243834
192000	-4245.86511333786	-3987.533383315673	-258.33173002218695	52.8536058477405	0.5047752202728323	0.14628388867768088	0.07199571489975987	0.02524899401605651	0.14360444428385455	0.15100943776916267	0.005935291442646405
193000	-4244.0302801985745	-3987.0253751013197	-257.0049050972549	56.324985139368984	0.5044782815324692	0.18380807428758333	0.0785453506450836	0.028320062976242493	0.16037668154104967	0.12488384531787823	0.005719762295007498
194000	-4243.659024396821	-3986.7545500136	-256.90447438322167	56.324985139368984	0.5044782815324692	0.19095271608432762	0.10218905851911804	0.028244910765951266	0.09150708765103842	0.09248796709012562	0.008554581560778684
195000	-4242.030189537796	-3985.7934020251028	-256.23678751269307	56.324985139368984	0.5044782815324692	0.18192578810738946	0.07946838550123206	0.02939377867999145	0.13633556153419998	0.09731264475361007	0.006773757048588855
196000	-4246.860797358315	-3991.281747011001	-255.57905034731374	56.324985139368984	0.5044782815324692	0.13693537661104538	0.07847958517793226	0.03306889284505353	0.08106124936232822	0.10140281684092547	0.006440252085258212
197000	-4246.128332687839	-3990.661104965432	-255.46722772240736	56.324985139368984	0.5044782815324692	0.14713696822091876	0.09010112438723389	0.03294803640501713	0.12445756347300567	0.09881709151338262	0.009849121026654533
198000	-4241.286460866172	-3985.3886824302735	-255.89777843589894	56.324985139368984	0.5044782815324692	0.1734831415918024	0.08328896048583187	0.030418527537215283	0.11259490207383745	0.08670819396119625	0.00777606331600577
199000	-4246.175062100981	-3991.6024975755217	-254.57256452545954	56.324985139368984	0.5044782815324692	0.1721826792209216	0.08403196132083429	0.040536559446630795	0.08928904371964955	0.11101328420003266	0.008090745301332738
200000	-4243.433072154063	-3987.2760937663584	-256.1569783877045	53.56268417749791	0.5047114088530413	0.15909713161591196	0.08107761927584735	0.03358127571653074	0.06843716161688713	0.10543357137033807	0.007381218989035543
201000	-4249.474145555233	-3989.82105975876	-259.65308579647296	53.56268417749791	0.5047114088530413	0.19124836467719647	0.11366021848171816	0.03550541759851787	0.07096619780886382	0.057647708157209515	0.012280100031368814
202000	-4244.811787462838	-3987.06592964318	-257.7458578196575	53.56268417749791	0.5047114088530413	0.18968665153391331	0.103640967275916	0.033045917311667374	0.05907316123889493	0.12507418689942126	0.00751170243212745
